TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
3.30.1780.10	-	0.999999999999121	-8.78474376575511e-13	1	0	0	47	9988
2.30.30.70	-	0.999999999999121	-8.78474376575511e-13	1	0	0	47	9988
3.30.160.40	-	0.999999999999121	-8.78474376575511e-13	1	0	0	47	9988
3.90.870.10	-	0.999999999999121	-8.78474376575511e-13	1	0	0	47	9988
1.20.5.320	-	0.999999999999121	-8.78474376575511e-13	1	0	0	47	9988
2.10.160.10	-	0.999999999999121	-8.78474376575511e-13	1	0	0	47	9988
3.30.1330.90	-	0.999999999999121	-8.78474376575511e-13	1	0	0	47	9988
1.20.58.100	-	0.999999999999121	-8.78474376575511e-13	1	0	0	47	9988
1.20.58.420	-	0.999999999999121	-8.78474376575511e-13	1	0	0	47	9988
3.30.56.20	-	0.999999999999121	-8.78474376575511e-13	1	0	0	47	9988
3.90.1030.10	-	0.999999999999121	-8.78474376575511e-13	1	0	0	47	9988
3.90.660.20	-	0.999999999999121	-8.78474376575511e-13	1	0	0	47	9988
1.20.1200.10	-	0.999999999999121	-8.78474376575511e-13	1	0	0	47	9988
2.40.128.80	-	0.999999999999121	-8.78474376575511e-13	1	0	0	47	9988
1.25.40.150	-	0.999999999999121	-8.78474376575511e-13	1	0	0	47	9988
2.20.50.20	-	0.999999999999121	-8.78474376575511e-13	1	0	0	47	9988
1.25.40.200	-	0.999999999999121	-8.78474376575511e-13	1	0	0	47	9988
1.10.1090.10	-	0.999999999999121	-8.78474376575511e-13	1	0	0	47	9988
2.10.22.10	-	0.999999999999121	-8.78474376575511e-13	1	0	0	47	9988
3.30.1330.40	-	0.999999999999121	-8.78474376575511e-13	1	0	0	47	9988
4.10.1050.10	-	0.999999999999121	-8.78474376575511e-13	1	0	0	47	9988
3.40.1030.10	-	0.999999999999121	-8.78474376575511e-13	1	0	0	47	9988
1.10.287.440	-	0.999999999999121	-8.78474376575511e-13	1	0	0	47	9988
2.20.28.30	-	0.999999999999121	-8.78474376575511e-13	1	0	0	47	9988
2.40.340.10	-	0.999999999999121	-8.78474376575511e-13	1	0	0	47	9988
1.20.120.430	-	0.999999999999121	-8.78474376575511e-13	1	0	0	47	9988
1.10.150.300	-	0.999999999999121	-8.78474376575511e-13	1	0	0	47	9988
